,owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
610,570,'2021-08-16 06:14:08,싱크대,주방정리,주방 정리하기,,,,,,,,
611,570,'2021-08-16 06:23:32,식사 판단,간식,간식 먹기,,,,,,,,
612,570,'2021-08-16 06:44:03,리모콘,TV시청,TV 보기,,,,,,,,
613,570,'2021-08-16 06:51:13,미동,외출,외출하기,,,,,,,,
614,570,'2021-08-16 08:08:03,리모콘,"귀가, TV시청",귀가하기,CHM,,"사랑둥이 순자님, 오늘도 순이가 인사드려요! 집에 왔으니, 중요한 물건을 잊어버리지 않게 바로 정리해보아요!",,,,,
615,570,'2021-08-16 08:08:03,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
616,570,'2021-08-16 08:17:21,싱크대,주방정리,주방 정리하기,,,,,,,,
617,570,'2021-08-16 08:23:12,냉장고,음식출납,음식 꺼내기,,,,,,,,
618,570,'2021-08-16 08:23:53,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
619,570,'2021-08-16 08:25:58,냉장고,음식출납,음식 꺼내기,,,,,,,,
620,570,'2021-08-16 08:33:12,식사 판단,아침식사,조식,,,,,,,,
621,570,'2021-08-16 08:53:34,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
622,570,'2021-08-16 09:31:37,약,복약,일반 약 복용,CM,,"멋진 순자님, 물은 하루에 일리터에서 이리터 정도를 마셔야 한대요. 적당한 수분은 건강에 도움이 된다고 해요!",,,,,
623,570,'2021-08-16 09:43:41,리모콘,TV시청,TV 보기,,,,,,,,
624,570,'2021-08-16 10:30:28,냉장고,음식출납,음식 꺼내기,,,,,,,,
625,570,'2021-08-16 10:40:28,식사 판단,간식,간식 먹기,,,,,,,,
626,570,'2021-08-16 11:02:59,변기,용변,화장실 이용,,,,,,,,
627,570,'2021-08-16 11:12:12,리모콘,TV시청,TV 보기,,,,,,,,
628,570,'2021-08-16 12:49:07,냉장고,음식출납,음식 꺼내기,,,,,,,,
629,570,'2021-08-16 12:50:52,싱크대,주방정리,주방 정리하기,,,,,,,,
630,570,'2021-08-16 12:52:04,리모콘,TV시청,TV 보기,,,,,,,,
631,570,'2021-08-16 12:59:07,식사 판단,점심식사,중식,,,,,,,,
632,570,'2021-08-16 13:02:13,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
633,570,'2021-08-16 13:05:42,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
634,570,'2021-08-16 13:51:08,냉장고,음식출납,음식 꺼내기,,,,,,,,
635,570,'2021-08-16 14:00:31,싱크대,주방정리,주방 정리하기,,,,,,,,
636,570,'2021-08-16 14:01:06,리모콘,TV시청,TV 보기,,,,,,,,
637,570,'2021-08-16 14:01:08,식사 판단,간식,간식 먹기,,,,,,,,
638,570,'2021-08-16 14:10:32,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
639,570,'2021-08-16 14:14:11,싱크대,설거지,설거지 하기,,,,,,,,
640,570,'2021-08-16 14:16:22,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
641,570,'2021-08-16 14:27:43,싱크대,주방정리,주방 정리하기,,,,,,,,
642,570,'2021-08-16 16:53:44,냉장고,음식출납,음식 꺼내기,,,,,,,,
643,570,'2021-08-16 17:03:44,식사 판단,간식,간식 먹기,,,,,,,,
644,570,'2021-08-16 17:27:41,냉장고,음식출납,음식 꺼내기,,,,,,,,
645,570,'2021-08-16 17:37:41,식사 판단,간식,간식 먹기,,,,,,,,
646,570,'2021-08-16 17:46:20,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
647,570,'2021-08-16 18:00:11,냉장고,음식출납,음식 꺼내기,,,,,,,,
648,570,'2021-08-16 18:01:23,리모콘,TV시청,TV 보기,,,,,,,,
649,570,'2021-08-16 18:10:11,식사 판단,간식,간식 먹기,,,,,,,,
650,570,'2021-08-16 18:14:28,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
651,570,'2021-08-16 19:00:04,냉장고,음식출납,음식 꺼내기,,,,,,,,
652,570,'2021-08-16 19:10:04,식사 판단,간식,간식 먹기,,,,,,,,
653,570,'2021-08-16 19:19:36,변기,용변,화장실 이용,,,,,,,,
654,570,'2021-08-16 19:31:04,리모콘,TV시청,TV 보기,,,,,,,,
655,570,'2021-08-16 20:39:16,냉장고,음식출납,음식 꺼내기,,,,,,,,
656,570,'2021-08-16 20:49:16,식사 판단,간식,간식 먹기,,,,,,,,
657,570,'2021-08-16 21:11:09,창문,환기,집 환기하기,CHM,,"순이가 마않이 사랑하는 순자님, 헬로 아임 순이. 올 여름 태풍은 피해없이 무사히 지나갔으면 좋겠어요.",,,,,
658,570,'2021-08-16 21:16:39,냉장고,음식출납,음식 꺼내기,,,,,,,,
659,570,'2021-08-16 21:26:39,식사 판단,간식,간식 먹기,,,,,,,,
660,570,'2021-08-16 21:30:10,싱크대,설거지,설거지 하기,,,,,,,,
661,570,'2021-08-16 22:21:57,리모콘,TV시청,TV 보기,,,,,,,,
662,570,'2021-08-17 02:52:13,리모콘,새벽TV,새벽 TV 시청,CM,,"부지런한 순자님, 순이도 여태 티비보느라고 시간 가는 줄 몰랐답니다 그래도 이제 늦었으니 자야해요! 순이와 함께 꿈나라로 가보실까요?",,,,,
663,570,'2021-08-17 06:36:09,변기,용변,화장실 이용,,,,,,,,
664,570,'2021-08-17 07:47:16,냉장고,음식출납,음식 꺼내기,,,,,,,,
665,570,'2021-08-17 07:57:16,식사 판단,간식,간식 먹기,,,,,,,,
666,570,'2021-08-17 08:30:17,냉장고,음식출납,음식 꺼내기,,,,,,,,
667,570,'2021-08-17 08:31:18,리모콘,TV시청,TV 보기,,,,,,,,
668,570,'2021-08-17 08:33:54,냉장고,음식출납,음식 꺼내기,,,,,,,,
669,570,'2021-08-17 08:38:00,싱크대,주방정리,주방 정리하기,,,,,,,,
670,570,'2021-08-17 08:40:17,식사 판단,아침식사,조식,,,,,,,,
671,570,'2021-08-17 08:42:54,싱크대,설거지,설거지 하기,,,,,,,,
672,570,'2021-08-17 09:25:30,리모콘,TV시청,TV 보기,,,,,,,,
673,570,'2021-08-17 10:31:13,변기,용변,화장실 이용,,,,,,,,
674,570,'2021-08-17 11:00:07,냉장고,음식출납,음식 꺼내기,,,,,,,,
675,570,'2021-08-17 11:00:53,싱크대,주방정리,주방 정리하기,,,,,,,,
676,570,'2021-08-17 11:10:07,식사 판단,간식,간식 먹기,,,,,,,,
677,570,'2021-08-17 11:23:29,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
678,570,'2021-08-17 11:32:47,리모콘,TV시청,TV 보기,,,,,,,,
679,570,'2021-08-17 12:00:05,미동,외출,외출하기,,,,,,,,
680,570,'2021-08-17 18:50:15,리모콘,"귀가, TV시청",귀가하기,HM,,똑똑 계세요? 순이 왔어요. 잠깐만! 집에 오자마자 손을 씻어야 해요!,,,,,
681,570,'2021-08-17 18:50:15,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
682,570,'2021-08-17 18:55:49,변기,용변,화장실 이용,,,,,,,,
683,570,'2021-08-17 18:57:28,리모콘,TV시청,TV 보기,,,,,,,,
684,570,'2021-08-17 19:16:19,냉장고,음식출납,음식 꺼내기,,,,,,,,
685,570,'2021-08-17 19:26:19,식사 판단,간식,간식 먹기,,,,,,,,
686,570,'2021-08-17 19:27:34,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
687,570,'2021-08-17 19:39:50,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
688,570,'2021-08-17 20:23:48,리모콘,TV시청,TV 보기,,,,,,,,
689,570,'2021-08-17 21:00:04,약,복약,일반 약 복용,CM,,"순이가 제일 존경하는 순자님, 맛이 없더라도 항상 약을 복용할땐 꼬옥 물과 함께 먹어주세요.",,,,,
690,570,'2021-08-17 21:24:29,리모콘,TV시청,TV 보기,,,,,,,,
691,570,'2021-08-18 01:31:36,변기,새벽용변,새벽 화장실 이용,,,,,,,,
692,570,'2021-08-18 01:57:45,리모콘,새벽TV,새벽 TV 시청,CM,,"빛처럼 눈부신 순자님, 밤 늦게까지 티비를 보시면 내일 늦잠을 주무실 수도 있으니 얼른 잠자리에 드시는게 어떠신가요?",,,,,
693,570,'2021-08-18 06:27:08,변기,용변,화장실 이용,,,,,,,,
694,570,'2021-08-18 06:28:37,싱크대,주방정리,주방 정리하기,,,,,,,,
695,570,'2021-08-18 07:31:09,리모콘,TV시청,TV 보기,,,,,,,,
696,570,'2021-08-18 09:13:53,창문,환기,집 환기하기,CHM,,"순이의 영원한 동반자 순자님, 콧노래가 흥얼흥얼 나오는 날이에요. 환기를 시킬 때는 바람이 잘 통하도록 마주보는 창문을 여는 것이 좋다고 해요.",정치에 대한,,,,
697,570,'2021-08-18 09:15:20,리모콘,TV시청,TV 보기,,,,,,,,
698,570,'2021-08-18 09:21:39,창문,환기,집 환기하기,M,,공기를 깨끗하게 도와주는 식물도 있답니다!,,,,,
699,570,'2021-08-18 09:27:11,변기,용변,화장실 이용,,,,,,,,
700,570,'2021-08-18 09:28:01,리모콘,TV시청,TV 보기,,,,,,,,
701,570,'2021-08-18 09:53:59,미동,외출,외출하기,,,,,,,,
702,570,'2021-08-18 10:23:27,미동,귀가,귀가하기,,,,,,,,
703,570,'2021-08-18 10:30:17,리모콘,TV시청,TV 보기,,,,,,,,
704,570,'2021-08-18 10:32:16,창문,환기,집 환기하기,CM,,"멋진 순자님, 지금 날씨가 흐려요.",,,,,
705,570,'2021-08-18 10:32:34,리모콘,TV시청,TV 보기,,,,,,,,
706,570,'2021-08-18 10:37:08,냉장고,음식출납,음식 꺼내기,,,,,,,,
707,570,'2021-08-18 10:37:52,싱크대,주방정리,주방 정리하기,,,,,,,,
708,570,'2021-08-18 10:38:26,냉장고,음식출납,음식 꺼내기,,,,,,,,
709,570,'2021-08-18 10:39:29,싱크대,주방정리,주방 정리하기,,,,,,,,
710,570,'2021-08-18 10:45:19,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
711,570,'2021-08-18 10:46:38,냉장고,음식출납,음식 꺼내기,,,,,,,,
712,570,'2021-08-18 10:47:08,식사 판단,점심식사,중식,,,,,,,,
713,570,'2021-08-18 10:49:49,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
714,570,'2021-08-18 10:54:05,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
715,570,'2021-08-18 11:43:54,약,복약,일반 약 복용,HM,,순자님의 친구 순이예요. 너무 차가운 물은 위 점막의 흡수력을 저하시킬수 있답니다.,,,,,
716,570,'2021-08-18 11:46:59,싱크대,주방정리,주방 정리하기,,,,,,,,
717,570,'2021-08-18 12:37:58,리모콘,TV시청,TV 보기,,,,,,,,
718,570,'2021-08-18 14:17:20,냉장고,음식출납,음식 꺼내기,,,,,,,,
719,570,'2021-08-18 14:27:20,식사 판단,간식,간식 먹기,,,,,,,,
720,570,'2021-08-18 16:15:47,리모콘,TV시청,TV 보기,,,,,,,,
721,570,'2021-08-18 16:42:36,변기,용변,화장실 이용,,,,,,,,
722,570,'2021-08-18 16:54:33,냉장고,음식출납,음식 꺼내기,,,,,,,,
723,570,'2021-08-18 17:04:33,식사 판단,간식,간식 먹기,,,,,,,,
724,570,'2021-08-18 17:12:56,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
725,570,'2021-08-18 17:23:32,싱크대,설거지,설거지 하기,,,,,,,,
726,570,'2021-08-18 17:31:34,싱크대,주방정리,주방 정리하기,,,,,,,,
727,570,'2021-08-18 17:36:05,리모콘,TV시청,TV 보기,,,,,,,,
728,570,'2021-08-18 17:44:05,싱크대,주방정리,주방 정리하기,,,,,,,,
729,570,'2021-08-18 18:52:56,리모콘,TV시청,TV 보기,,,,,,,,
730,570,'2021-08-18 19:23:43,싱크대,주방정리,주방 정리하기,,,,,,,,
731,570,'2021-08-18 20:08:05,냉장고,음식출납,음식 꺼내기,,,,,,,,
732,570,'2021-08-18 20:18:05,식사 판단,간식,간식 먹기,,,,,,,,
733,570,'2021-08-18 20:39:44,냉장고,음식출납,음식 꺼내기,,,,,,,,
734,570,'2021-08-18 20:46:27,변기,용변,화장실 이용,,,,,,,,
735,570,'2021-08-18 20:53:33,냉장고,음식출납,음식 꺼내기,,,,,,,,
736,570,'2021-08-18 21:03:33,식사 판단,간식,간식 먹기,,,,,,,,
737,570,'2021-08-18 21:07:07,변기,용변,화장실 이용,,,,,,,,
738,570,'2021-08-18 21:19:01,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
739,570,'2021-08-18 21:25:25,냉장고,음식출납,음식 꺼내기,,,,,,,,
740,570,'2021-08-18 21:35:25,식사 판단,간식,간식 먹기,,,,,,,,
741,570,'2021-08-18 21:46:46,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
742,570,'2021-08-18 22:54:21,싱크대,주방정리,주방 정리하기,,,,,,,,
743,570,'2021-08-18 22:56:18,변기,용변,화장실 이용,,,,,,,,
744,570,'2021-08-18 23:49:50,리모콘,TV시청,TV 보기,,,,,,,,
745,570,'2021-08-19 05:02:29,변기,용변,화장실 이용,,,,,,,,
746,570,'2021-08-19 06:16:23,싱크대,주방정리,주방 정리하기,,,,,,,,
747,570,'2021-08-19 06:17:44,냉장고,음식출납,음식 꺼내기,,,,,,,,
748,570,'2021-08-19 06:27:44,식사 판단,간식,간식 먹기,,,,,,,,
749,570,'2021-08-19 07:23:01,싱크대,주방정리,주방 정리하기,,,,,,,,
750,570,'2021-08-19 07:50:14,냉장고,음식출납,음식 꺼내기,,,,,,,,
751,570,'2021-08-19 08:00:14,식사 판단,간식,간식 먹기,,,,,,,,
752,570,'2021-08-19 08:22:22,냉장고,음식출납,음식 꺼내기,,,,,,,,
753,570,'2021-08-19 08:32:22,식사 판단,간식,간식 먹기,,,,,,,,
754,570,'2021-08-19 08:37:54,전자렌지,전자레인지청소,전자렌지 청소하기,,,,,,,,
755,570,'2021-08-19 09:08:21,변기,용변,화장실 이용,,,,,,,,
756,570,'2021-08-19 09:44:54,창문,환기,집 환기하기,CHM,,"순이만의 인생선배 울 순자 님, 영원한 짝꿍 순이랍니다! 지금 날씨는 흐림이에요.",오,,,,
757,570,'2021-08-19 09:55:42,변기,용변,화장실 이용,,,,,,,,
758,570,'2021-08-19 10:04:58,냉장고,음식출납,음식 꺼내기,,,,,,,,
759,570,'2021-08-19 10:14:58,식사 판단,간식,간식 먹기,,,,,,,,
760,570,'2021-08-19 11:01:12,냉장고,음식출납,음식 꺼내기,,,,,,,,
761,570,'2021-08-19 11:11:12,식사 판단,간식,간식 먹기,,,,,,,,
762,570,'2021-08-19 11:16:36,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
763,570,'2021-08-19 12:50:02,부동,휴식,취미활동,,,,,,,,
764,570,'2021-08-19 15:34:22,싱크대,주방정리,주방 정리하기,,,,,,,,
765,570,'2021-08-19 16:01:09,냉장고,음식출납,음식 꺼내기,,,,,,,,
766,570,'2021-08-19 16:09:02,싱크대,주방정리,주방 정리하기,,,,,,,,
767,570,'2021-08-19 16:11:09,식사 판단,간식,간식 먹기,,,,,,,,
768,570,'2021-08-19 17:35:38,리모콘,TV시청,TV 보기,,,,,,,,
769,570,'2021-08-19 18:30:00,냉장고,음식출납,음식 꺼내기,,,,,,,,
770,570,'2021-08-19 18:40:00,식사 판단,간식,간식 먹기,,,,,,,,
771,570,'2021-08-19 18:45:29,전자렌지,전자레인지청소,전자렌지 청소하기,,,,,,,,
772,570,'2021-08-19 18:55:04,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
773,570,'2021-08-19 19:01:54,냉장고,음식출납,음식 꺼내기,,,,,,,,
774,570,'2021-08-19 19:07:14,리모콘,TV시청,TV 보기,,,,,,,,
775,570,'2021-08-19 19:11:54,식사 판단,간식,간식 먹기,,,,,,,,
776,570,'2021-08-19 20:51:19,변기,용변,화장실 이용,,,,,,,,
777,570,'2021-08-19 21:04:25,리모콘,TV시청,TV 보기,,,,,,,,
778,570,'2021-08-19 21:59:49,냉장고,음식출납,음식 꺼내기,,,,,,,,
779,570,'2021-08-19 22:09:49,식사 판단,야식,야식 먹기,,,,,,,,
780,570,'2021-08-19 22:50:02,부동,취침,수면,,,,,,,,
781,570,'2021-08-19 23:29:11,변기,"기상, 용변",기상하기,,,,,,,,
782,570,'2021-08-19 23:29:11,변기,"기상, 용변",화장실 이용,,,,,,,,
783,570,'2021-08-20 07:32:31,리모콘,TV시청,TV 보기,,,,,,,,
784,570,'2021-08-20 08:09:25,냉장고,음식출납,음식 꺼내기,,,,,,,,
785,570,'2021-08-20 08:19:25,식사 판단,간식,간식 먹기,,,,,,,,
786,570,'2021-08-20 08:30:12,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
787,570,'2021-08-20 08:33:50,전자렌지,전자레인지청소,전자렌지 청소하기,,,,,,,,
788,570,'2021-08-20 08:54:15,싱크대,주방정리,주방 정리하기,,,,,,,,
789,570,'2021-08-20 08:54:40,냉장고,음식출납,음식 꺼내기,,,,,,,,
790,570,'2021-08-20 09:04:40,식사 판단,간식,간식 먹기,,,,,,,,
791,570,'2021-08-20 09:09:32,약,식후복약,식후 약 복용,HM,,"방가방가 순자님. 식사하기 전에 드시는 약인지, 식사를 마치신 후에 드시는 약인지 확인 후 드셔주세요!",,,,,
792,570,'2021-08-20 10:59:54,리모콘,TV시청,TV 보기,,,,,,,,
793,570,'2021-08-20 12:48:27,냉장고,음식출납,음식 꺼내기,,,,,,,,
794,570,'2021-08-20 12:58:27,식사 판단,간식,간식 먹기,,,,,,,,
795,570,'2021-08-20 13:16:53,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
796,570,'2021-08-20 13:29:14,싱크대,주방정리,주방 정리하기,,,,,,,,
797,570,'2021-08-20 13:35:22,변기,용변,화장실 이용,,,,,,,,
798,570,'2021-08-20 14:12:03,싱크대,주방정리,주방 정리하기,,,,,,,,
799,570,'2021-08-20 17:35:06,냉장고,음식출납,음식 꺼내기,,,,,,,,
800,570,'2021-08-20 17:45:06,식사 판단,간식,간식 먹기,,,,,,,,
801,570,'2021-08-20 18:07:09,리모콘,TV시청,TV 보기,,,,,,,,
802,570,'2021-08-20 19:03:09,냉장고,음식출납,음식 꺼내기,,,,,,,,
803,570,'2021-08-20 19:13:09,식사 판단,저녁식사,석식,,,,,,,,
804,570,'2021-08-20 19:55:32,냉장고,음식출납,음식 꺼내기,,,,,,,,
805,570,'2021-08-20 20:05:32,식사 판단,간식,간식 먹기,,,,,,,,
806,570,'2021-08-20 20:11:56,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
807,570,'2021-08-21 01:04:30,리모콘,새벽TV,새벽 TV 시청,CM,,"순이가 아끼는 순자님, 주무시는 시간을 정해 티비 보는 시간과의 간격을 삼십분씩 늘려보는 것이 좋아요!",,,,,
808,570,'2021-08-21 01:12:22,변기,새벽용변,새벽 화장실 이용,,,,,,,,
809,570,'2021-08-21 06:12:20,변기,용변,화장실 이용,,,,,,,,
810,570,'2021-08-21 06:19:12,싱크대,주방정리,주방 정리하기,,,,,,,,
811,570,'2021-08-21 09:17:08,냉장고,음식출납,음식 꺼내기,,,,,,,,
812,570,'2021-08-21 09:27:08,식사 판단,간식,간식 먹기,,,,,,,,
813,570,'2021-08-21 09:28:28,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
814,570,'2021-08-21 09:30:18,약,식후복약,식후 약 복용,CHM,,"순이의 둘도 없는 짝꿍 순자님, 오늘도 반가워요! 간을 보호하는데는 물만한 명약도 없대요.",,,,,
815,570,'2021-08-21 10:00:54,약,복약,일반 약 복용,M,,"현재 앓고 있는 병이 있다면 그것이 무엇인지, 의사쌤이나 약사쌤에게 꼭 말씀하셔야 제대로 약처방을 받을 수 있어요!",,,,,
816,570,'2021-08-21 10:29:00,리모콘,TV시청,TV 보기,,,,,,,,
817,570,'2021-08-21 12:31:06,외출,외출,외출하기,,,,,,,,
818,570,'2021-08-21 12:55:32,리모콘,"귀가, TV시청",귀가하기,HM,,안녕하세요 순이에요오. 외출을 다녀오셨나요? 우리 순자님 집에 돌아오시니까 비와서 우중충한게 환해지는것같아요!,,,,,
819,570,'2021-08-21 12:55:32,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
820,570,'2021-08-21 13:07:24,외출,외출,외출하기,,,,,,,,
821,570,'2021-08-21 13:21:34,냉장고,"귀가, 음식출납",귀가하기,,,,,,,,
822,570,'2021-08-21 13:21:34,냉장고,"귀가, 음식출납",음식 꺼내기,,,,,,,,
823,570,'2021-08-21 13:31:34,식사 판단,간식,간식 먹기,,,,,,,,
824,570,'2021-08-21 13:37:52,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
825,570,'2021-08-21 14:00:04,냉장고,음식출납,음식 꺼내기,,,,,,,,
826,570,'2021-08-21 14:10:04,식사 판단,간식,간식 먹기,,,,,,,,
827,570,'2021-08-21 14:44:54,리모콘,TV시청,TV 보기,,,,,,,,
828,570,'2021-08-21 17:49:13,냉장고,음식출납,음식 꺼내기,,,,,,,,
829,570,'2021-08-21 17:59:13,식사 판단,간식,간식 먹기,,,,,,,,
830,570,'2021-08-21 18:08:00,전자렌지,전자레인지청소,전자렌지 청소하기,,,,,,,,
831,570,'2021-08-21 18:08:07,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
832,570,'2021-08-21 18:10:03,전자렌지,전자레인지청소,전자렌지 청소하기,,,,,,,,
833,570,'2021-08-21 18:46:06,싱크대,주방정리,주방 정리하기,,,,,,,,
834,570,'2021-08-21 22:29:50,변기,용변,화장실 이용,,,,,,,,
835,570,'2021-08-22 06:31:43,싱크대,주방정리,주방 정리하기,,,,,,,,
836,570,'2021-08-22 06:46:05,냉장고,음식출납,음식 꺼내기,,,,,,,,
837,570,'2021-08-22 06:56:05,식사 판단,간식,간식 먹기,,,,,,,,
838,570,'2021-08-22 07:08:03,변기,용변,화장실 이용,,,,,,,,
839,570,'2021-08-22 07:23:00,냉장고,음식출납,음식 꺼내기,,,,,,,,
840,570,'2021-08-22 07:26:46,외출,외출,외출하기,,,,,,,,
841,570,'2021-08-22 10:40:03,미동,귀가,귀가하기,,,,,,,,
842,570,'2021-08-22 14:21:09,부동,휴식,취미활동,,,,,,,,
843,570,'2021-08-24 10:31:39,외출,외출,외출하기,,,,,,,,
844,570,'2021-08-24 12:12:44,미동,귀가,귀가하기,,,,,,,,
845,570,'2021-08-24 13:30:04,미동,외출,외출하기,,,,,,,,
846,570,'2021-08-24 14:18:38,변기,"귀가, 용변",귀가하기,,,,,,,,
847,570,'2021-08-24 14:18:38,변기,"귀가, 용변",화장실 이용,,,,,,,,
848,570,'2021-08-24 16:03:52,리모콘,TV시청,TV 보기,,,,,,,,
849,570,'2021-08-24 17:17:57,냉장고,음식출납,음식 꺼내기,,,,,,,,
850,570,'2021-08-24 17:27:57,식사 판단,간식,간식 먹기,,,,,,,,
851,570,'2021-08-24 17:30:52,싱크대,설거지,설거지 하기,,,,,,,,
852,570,'2021-08-24 19:20:01,싱크대,주방정리,주방 정리하기,,,,,,,,
853,570,'2021-08-24 19:24:25,리모콘,TV시청,TV 보기,,,,,,,,
854,570,'2021-08-24 19:27:53,변기,용변,화장실 이용,,,,,,,,
855,570,'2021-08-24 19:59:02,냉장고,음식출납,음식 꺼내기,,,,,,,,
856,570,'2021-08-24 20:09:02,식사 판단,간식,간식 먹기,,,,,,,,
857,570,'2021-08-24 20:29:43,약,복약,일반 약 복용,CHM,,"사랑둥이 우리 순자님, 안녕하세요! 수분을 충분히 섭취해주면, 소화불량을 예방해줄뿐만 아니라 변비도 예방이 된대요! 너어무 좋다 정말!",,,,,
858,570,'2021-08-24 21:53:45,리모콘,TV시청,TV 보기,,,,,,,,
859,570,'2021-08-25 07:16:03,냉장고,음식출납,음식 꺼내기,,,,,,,,
860,570,'2021-08-25 07:26:03,식사 판단,간식,간식 먹기,,,,,,,,
861,570,'2021-08-25 07:39:06,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
862,570,'2021-08-25 07:45:19,싱크대,설거지,설거지 하기,,,,,,,,
863,570,'2021-08-25 08:25:41,냉장고,음식출납,음식 꺼내기,,,,,,,,
864,570,'2021-08-25 08:35:41,식사 판단,간식,간식 먹기,,,,,,,,
865,570,'2021-08-25 08:40:46,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
866,570,'2021-08-25 09:33:06,냉장고,음식출납,음식 꺼내기,,,,,,,,
867,570,'2021-08-25 09:43:06,식사 판단,간식,간식 먹기,,,,,,,,
868,570,'2021-08-25 09:44:05,변기,용변,화장실 이용,,,,,,,,
869,570,'2021-08-25 10:28:05,리모콘,TV시청,TV 보기,,,,,,,,
870,570,'2021-08-25 10:37:13,약,복약,일반 약 복용,HM,,방가방가 순자님. 꾸준히 물을 마시는 것은 불면증을 완화시켜주는 효과가 있어요!,,,,,
871,570,'2021-08-25 12:11:07,미동,외출,외출하기,,,,,,,,
872,570,'2021-08-25 15:40:09,리모콘,"귀가, TV시청",귀가하기,CHM,,"사랑하는 순자님, 지금은 오후 3시 40분 입니다. 잠깐만! 집에 오자마자 손을 씻어야 해요!",,,,,
873,570,'2021-08-25 15:40:09,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
874,570,'2021-08-25 18:01:18,냉장고,음식출납,음식 꺼내기,,,,,,,,
875,570,'2021-08-25 18:11:18,식사 판단,간식,간식 먹기,,,,,,,,
876,570,'2021-08-25 19:03:21,냉장고,음식출납,음식 꺼내기,,,,,,,,
877,570,'2021-08-25 19:13:21,식사 판단,간식,간식 먹기,,,,,,,,
878,570,'2021-08-25 19:18:58,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
879,570,'2021-08-25 19:26:15,싱크대,설거지,설거지 하기,,,,,,,,
880,570,'2021-08-25 19:44:13,창문,환기,집 환기하기,HM,,순자님의 친구 순이예요. 실내에서도 생활먼지가 나오기 때문에 환기가 중요하답니다!,,,,,
881,570,'2021-08-25 21:31:00,리모콘,TV시청,TV 보기,,,,,,,,
882,570,'2021-08-25 22:02:54,싱크대,주방정리,주방 정리하기,,,,,,,,
883,570,'2021-08-25 22:50:46,리모콘,TV시청,TV 보기,,,,,,,,
884,570,'2021-08-26 03:25:50,변기,새벽용변,새벽 화장실 이용,,,,,,,,
885,570,'2021-08-26 06:37:24,싱크대,주방정리,주방 정리하기,,,,,,,,
886,570,'2021-08-26 07:28:59,냉장고,음식출납,음식 꺼내기,,,,,,,,
887,570,'2021-08-26 07:37:26,전자렌지,음식데우기,간편식 준비하기,,,,,,,,
888,570,'2021-08-26 07:38:59,식사 판단,아침식사,조식,,,,,,,,
889,570,'2021-08-26 08:27:12,약,복약,일반 약 복용,CHM,,"마음 따뜻한 순자님, 현재 시간은 오전 8시 27분이에요. 약을 드실 때는 꼬옥 미지근한 물과 함께 드셔주세요!",,,,,
890,570,'2021-08-26 08:48:28,리모콘,TV시청,TV 보기,,,,,,,,
891,570,'2021-08-26 10:43:10,냉장고,음식출납,음식 꺼내기,,,,,,,,
892,570,'2021-08-26 10:53:10,식사 판단,간식,간식 먹기,,,,,,,,
893,570,'2021-08-26 11:00:04,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
894,570,'2021-08-26 11:06:05,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
895,570,'2021-08-26 11:26:35,변기,용변,화장실 이용,,,,,,,,
896,570,'2021-08-26 11:33:51,리모콘,TV시청,TV 보기,,,,,,,,
897,570,'2021-08-26 12:40:56,미동,외출,외출하기,,,,,,,,
898,570,'2021-08-26 14:22:10,싱크대,"귀가, 주방정리",귀가하기,,,,,,,,
899,570,'2021-08-26 14:22:10,싱크대,"귀가, 주방정리",주방 정리하기,,,,,,,,
